code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600778,友好集团,2.3,0.0,2.3,0.0,19980717,19980721,19980722,19971231
600613,神奇制药,1.5,0.0,1.5,0.0,19980711,19980720,19980721,19971231
000541,佛山照明,0.0,0.0,0.0,4.0,19980711,19980720,19980721,19971231
000554,泰山石油,2.0,2.0,0.0,0.5,19980711,19980717,19980720,19971231
600136,当代明诚,0.0,0.0,0.0,1.0,19980714,19980717,19980720,19971231
600623,华谊集团,1.0,0.0,1.0,0.0,19980711,19980717,19980720,19971231
000022,深赤湾A,0.0,0.0,0.0,1.46,19980710,19980717,19980720,19971231
000848,承德露露,0.0,0.0,0.0,0.6,19980714,19980717,19980720,19971231
000531,穗恒运A,1.0,0.5,0.5,1.0,19980710,19980716,19980717,19971231
000793,华闻传媒,10.0,2.0,8.0,0.0,19980711,19980716,19980717,19971231
000695,滨海能源,0.0,0.0,0.0,1.57,19980711,19980716,19980717,19971231
600833,第一医药,3.0,2.0,1.0,0.0,19980711,19980715,19980716,19971231
600110,诺德股份,0.0,0.0,0.0,7.4,19980711,19980715,19980716,19971231
000665,湖北广电,8.6722,5.2033,3.4689,0.0,19980709,19980715,19980716,19971231
600685,中船防务,0.0,0.0,0.0,0.5,19980710,19980715,19980716,19971231
600729,重庆百货,0.0,0.0,0.0,2.9,19980709,19980714,19980715,19971231
600874,创业环保,0.0,0.0,0.0,0.2,19980709,19980714,19980715,19971231
000043,中航地产,0.0,0.0,0.0,1.0,19980709,19980714,19980715,19971231
000720,新能泰山,0.0,0.0,0.0,2.0,19980707,19980713,19980714,19971231
000598,兴蓉环境,0.0,0.0,0.0,6.0,19980708,19980713,19980714,19971231
000547,航天发展,0.0,0.0,0.0,1.0,19980704,19980713,19980714,19971231
000595,宝塔实业,2.0,2.0,0.0,0.0,19980707,19980710,19980713,19971231
000534,万泽股份,1.0,0.0,1.0,1.0,19980703,19980710,19980713,19971231
600688,上海石化,0.0,0.0,0.0,0.6,19980709,19980710,19980713,19971231
600072,中船科技,0.0,0.0,0.0,2.0,19980707,19980710,19980713,19971231
600794,保税科技,2.0,2.0,0.0,0.0,19980704,19980709,19980710,19971231
000597,东北制药,3.0,0.0,3.0,0.0,19980704,19980709,19980710,19971231
000584,友利控股,1.0,1.0,0.0,0.0,19980703,19980709,19980710,19971231
600738,兰州民百,2.0,2.0,0.0,0.0,19980707,19980709,19980710,19971231
000002,万科A,1.0,1.0,0.0,1.5,19980704,19980709,19980710,19971231
000633,*ST合金,7.69,4.614,3.076,0.0,19980703,19980708,19980709,19971231
000530,大冷股份,0.0,0.0,0.0,4.3,19980701,19980708,19980709,19971231
000023,深天地A,1.5,1.5,0.0,0.4,19980701,19980708,19980709,19971231
000782,美达股份,0.0,0.0,0.0,1.0,19980702,19980708,19980709,19971231
600069,银鸽投资,0.0,0.0,0.0,1.25,19980703,19980707,19980708,19971231
000811,烟台冰轮,8.0,6.0,2.0,0.0,19980701,19980707,19980708,19971231
600856,中天能源,4.0,1.5,2.5,0.0,19980701,19980706,19980707,19971231
600602,云赛智联,2.0,1.5,0.5,0.0,19980701,19980706,19980707,19971231
600848,上海临港,1.0,0.0,1.0,0.0,19980626,19980706,19980707,19971231
000050,深天马A,0.0,0.0,0.0,1.5714,19980627,19980706,19980707,19971231
600655,豫园商城,4.0,3.0,1.0,1.0,19980630,19980703,19980706,19971231
600684,珠江实业,0.0,0.0,0.0,1.6,19980630,19980703,19980706,19971231
000701,厦门信达,0.0,0.0,0.0,3.5,19980627,19980703,19980706,19971231
600081,东风科技,0.0,0.0,0.0,2.0,19980630,19980703,19980706,19971231
000037,*ST南电A,0.0,0.0,0.0,2.34,19980627,19980703,19980706,19971231
600645,中源协和,0.0,0.0,0.0,1.0,19980630,19980703,19980706,19971231
600082,海泰发展,3.0,1.0,2.0,0.0,19980627,19980702,19980703,19971231
000788,北大医药,1.0,1.0,0.0,0.0,19980629,19980702,19980703,19971231
000601,韶能股份,0.0,0.0,0.0,1.0,19980625,19980701,19980702,19971231
000739,普洛药业,2.0,0.0,2.0,3.0,19980625,19980701,19980702,19971231
600881,亚泰集团,8.0,6.0,2.0,0.0,19980629,19980701,19980702,19971231
600756,浪潮软件,0.0,0.0,0.0,2.0,19980627,19980630,19980701,19971231
000417,合肥百货,0.0,0.0,0.0,1.2,19980624,19980630,19980701,19971231
600782,新钢股份,0.0,0.0,0.0,1.8,19980627,19980630,19980701,19971231
600875,东方电气,0.0,0.0,0.0,0.85,19980625,19980629,19980630,19971231
000039,中集集团,1.0,1.0,0.0,3.0,19980623,19980629,19980630,19971231
600640,号百控股,0.0,0.0,0.0,4.0,19980624,19980629,19980630,19971231
600649,城投控股,0.0,0.0,0.0,2.0,19980624,19980629,19980630,19971231
600851,海欣股份,0.0,0.0,0.0,2.8,19980625,19980629,19980630,19971231
000610,西安旅游,0.0,0.0,0.0,1.3,19980624,19980629,19980630,19971231
000889,茂业通信,8.0,1.5,6.5,0.0,19980624,19980629,19980630,19971231
600865,百大集团,0.0,0.0,0.0,1.8,19980624,19980626,19980629,19971231
600765,中航重机,0.0,0.0,0.0,1.5,19980624,19980626,19980629,19971231
000055,方大集团,0.0,0.0,0.0,2.5,19980620,19980626,19980629,19971231
000591,太阳能,2.0,2.0,0.0,0.0,19980623,19980626,19980629,19971231
600682,南京新百,0.0,0.0,0.0,2.5,19980624,19980626,19980629,19971231
000792,盐湖股份,0.0,0.0,0.0,1.98,19980620,19980625,19980626,19971231
600121,郑州煤电,0.0,0.0,0.0,1.0,19980622,19980625,19980626,19971231
000681,视觉中国,0.0,0.0,0.0,1.678,19980619,19980625,19980626,19971231
000625,长安汽车,4.0,0.0,4.0,0.3386,19980618,19980625,19980626,19971231
000596,古井贡酒,0.0,0.0,0.0,3.5,19980617,19980624,19980625,19971231
600834,申通地铁,0.0,0.0,0.0,1.6,19980620,19980624,19980625,19971231
600882,广泽股份,0.0,0.0,0.0,1.0,19980620,19980624,19980625,19971231
000059,华锦股份,0.0,0.0,0.0,1.1,19980617,19980623,19980624,19971231
000066,长城电脑,3.0,0.0,3.0,1.0,19980617,19980623,19980624,19971231
600107,美尔雅,0.0,0.0,0.0,0.2,19980617,19980622,19980623,19971231
000538,云南白药,0.0,0.0,0.0,1.3,19980617,19980622,19980623,19971231
600095,哈高科,0.0,0.0,0.0,3.5,19980617,19980622,19980623,19971231
000679,大连友谊,0.0,0.0,0.0,3.0,19980615,19980622,19980623,19971231
000021,深科技,0.0,0.0,0.0,1.2,19980617,19980622,19980623,19971231
000403,ST生化,0.0,0.0,0.0,1.2,19980617,19980622,19980623,19971231
600734,实达集团,0.0,0.0,0.0,2.0,19980613,19980619,19980622,19971231
600079,人福医药,0.0,0.0,0.0,1.2,19980617,19980619,19980622,19971231
000599,青岛双星,0.0,0.0,0.0,2.0,19980612,19980619,19980622,19971231
600643,爱建集团,1.0,0.0,1.0,1.0,19980616,19980619,19980622,19971231
600664,哈药股份,0.0,0.0,0.0,1.2,19980616,19980619,19980622,19971231
600779,水井坊,0.0,0.0,0.0,1.25,19980616,19980619,19980622,19971231
000733,振华科技,6.0,2.5,3.5,0.0,19980612,19980619,19980622,19971231
000718,苏宁环球,3.0,1.0,2.0,0.0,19980616,19980619,19980622,19971231
600880,博瑞传播,0.0,0.0,0.0,1.8,19980616,19980619,19980622,19971231
000016,深康佳A,0.0,0.0,0.0,5.6,19980612,19980619,19980622,19971231
600129,太极集团,2.0,2.0,0.0,0.0,19980613,19980618,19980619,19971231
600692,亚通股份,0.0,0.0,0.0,1.8,19980613,19980618,19980619,19971231
000428,华天酒店,0.0,0.0,0.0,2.0,19980611,19980618,19980619,19971231
000063,中兴通讯,0.0,0.0,0.0,1.2,19980613,19980618,19980619,19971231
000589,黔轮胎A,0.0,0.0,0.0,2.0,19980611,19980618,19980619,19971231
600116,三峡水利,0.0,0.0,0.0,1.2,19980613,19980617,19980618,19971231
000637,茂化实华,0.0,0.0,0.0,4.0,19980611,19980617,19980618,19971231
000758,中色股份,0.0,0.0,0.0,1.0,19980611,19980617,19980618,19971231
600701,工大高新,0.0,0.0,0.0,3.0,19980612,19980617,19980618,19971231
600728,佳都科技,0.0,0.0,0.0,2.8,19980613,19980617,19980618,19971231
000529,广弘控股,0.0,0.0,0.0,2.0,19980610,19980617,19980618,19971231
000586,汇源通信,3.0,3.0,0.0,0.0,19980611,19980617,19980618,19971231
000783,长江证券,5.0,2.0,3.0,0.0,19980610,19980616,19980617,19971231
000592,平潭发展,3.0,3.0,0.0,0.0,19980611,19980616,19980617,19971231
000407,胜利股份,5.0,2.0,3.0,0.5,19980610,19980616,19980617,19971231
600605,汇通能源,0.0,0.0,0.0,1.0,19980611,19980616,19980617,19971231
600662,强生控股,0.0,0.0,0.0,1.739,19980612,19980616,19980617,19971231
600846,同济科技,0.0,0.0,0.0,1.9,19980611,19980616,19980617,19971231
000786,北新建材,0.0,0.0,0.0,1.0,19980610,19980615,19980616,19971231
000715,中兴商业,6.0,3.0,3.0,0.0,19980609,19980615,19980616,19971231
600695,绿庭投资,2.0,0.0,2.0,0.5,19980611,19980615,19980616,19971231
600760,中航黑豹,6.957,0.0,6.957,0.0,19980609,19980615,19980616,19971231
000539,粤电力A,3.0,0.0,3.0,3.0,19980608,19980615,19980616,19971231
600826,兰生股份,0.0,0.0,0.0,5.5,19980609,19980612,19980615,19971231
000420,吉林化纤,0.0,0.0,0.0,1.2,19980609,19980612,19980615,19971231
600094,大名城,2.0,0.0,2.0,1.0,19980605,19980611,19980612,19971231
600679,上海凤凰,2.0,0.0,2.0,0.0,19980606,19980611,19980612,19971231
000038,深大通,1.0,0.0,1.0,0.0,19980604,19980611,19980612,19971231
000616,海航投资,0.0,0.0,0.0,2.0,19980608,19980611,19980612,19971231
600800,天津磁卡,5.0,1.0,4.0,0.0,19980605,19980611,19980612,19971231
600112,天成控股,0.0,0.0,0.0,0.1,19980609,19980611,19980612,19971231
000692,惠天热电,2.0,2.0,0.0,1.0,19980606,19980611,19980612,19971231
600099,林海股份,6.0,1.0,5.0,0.0,19980605,19980610,19980611,19971231
600866,*ST星湖,3.0,3.0,0.0,0.0,19980604,19980609,19980610,19971231
600675,中华企业,1.0,1.0,0.0,1.0,19980606,19980609,19980610,19971231
600761,安徽合力,6.0,1.0,5.0,0.0,19980602,19980608,19980609,19971231
600854,春兰股份,3.0,3.0,0.0,6.0,19980602,19980605,19980608,19971231
600118,中国卫星,8.0,3.0,5.0,0.0,19980529,19980605,19980608,19971231
000800,一汽轿车,0.0,0.0,0.0,1.0,19980530,19980605,19980608,19971231
600690,青岛海尔,0.0,0.0,0.0,4.7,19980603,19980605,19980608,19971231
600073,上海梅林,2.0,2.0,0.0,0.0,19980603,19980605,19980608,19971231
600652,游久游戏,2.0,2.0,0.0,0.0,19980602,19980605,19980608,19971231
600066,宇通客车,0.0,0.0,0.0,6.0,19980602,19980604,19980605,19971231
600816,安信信托,1.0,1.0,0.0,0.0,19980530,19980604,19980605,19971231
000828,东莞控股,4.2,1.0,3.2,1.0,19980527,19980603,19980604,19971231
000629,*ST钒钛,0.0,0.0,0.0,2.0,19980527,19980603,19980604,19971231
600731,湖南海利,3.0,2.5,0.5,0.0,19980528,19980603,19980604,19971231
600085,同仁堂,0.0,0.0,0.0,3.0,19980529,19980603,19980604,19971231
600676,交运股份,5.0,0.0,5.0,0.0,19980527,19980602,19980603,19971231
600890,中房股份,0.0,0.0,0.0,2.6,19980528,19980602,19980603,19971231
600621,华鑫股份,3.0,1.7,1.3,0.0,19980527,19980601,19980602,19971231
000576,广东甘化,1.0,1.0,0.0,1.0,19980526,19980601,19980602,19971231
600749,西藏旅游,6.0,2.0,4.0,0.0,19980526,19980529,19980601,19971231
000401,冀东水泥,8.0,0.0,8.0,3.5,19980526,19980529,19980601,19971231
000797,中国武夷,3.0,3.0,0.0,0.0,19980520,19980529,19980601,19971231
600111,北方稀土,4.0,1.0,3.0,0.0,19980523,19980528,19980529,19971231
000668,荣丰控股,2.0,2.0,0.0,0.0,19980523,19980528,19980529,19971231
600058,五矿发展,3.0,3.0,0.0,0.0,19980525,19980528,19980529,19971231
600789,鲁抗医药,1.0,0.0,1.0,1.2,19980523,19980528,19980529,19971231
000068,华控赛格,5.0,0.0,5.0,0.0,19980522,19980527,19980528,19971231
600061,国投安信,2.0,2.0,0.0,0.0,19980523,19980527,19980528,19971231
600132,重庆啤酒,0.0,0.0,0.0,1.1,19980521,19980527,19980528,19971231
600642,申能股份,0.0,0.0,0.0,2.0,19980522,19980527,19980528,19971231
600086,东方金钰,0.0,0.0,0.0,3.0,19980521,19980526,19980527,19971231
600886,国投电力,10.0,10.0,0.0,0.0,19980521,19980526,19980527,19971231
600891,秋林集团,7.0,2.0,5.0,1.75,19980521,19980526,19980527,19971231
600857,宁波中百,2.0,1.3,0.7,0.0,19980520,19980525,19980526,19971231
600719,大连热电,0.0,0.0,0.0,1.0,19980521,19980525,19980526,19971231
600620,天宸股份,10.0,4.0,6.0,0.0,19980520,19980525,19980526,19971231
000623,吉林敖东,3.0,3.0,0.0,0.0,19980519,19980522,19980525,19971231
000732,泰禾集团,1.0,1.0,0.0,2.0,19980518,19980522,19980525,19971231
600828,茂业商业,1.0,1.0,0.0,1.5,19980519,19980522,19980525,19971231
000707,双环科技,4.0,4.0,0.0,0.0,19980519,19980522,19980525,19971231
000627,天茂集团,0.0,0.0,0.0,6.0,19980516,19980521,19980522,19971231
600139,西部资源,4.0,1.0,3.0,4.0,19980519,19980521,19980522,19971231
600746,江苏索普,1.5,1.5,0.0,0.0,19980515,19980521,19980522,19971231
600825,新华传媒,7.0,2.0,5.0,0.0,19980514,19980519,19980520,19971231
000520,长航凤凰,2.09,0.0,2.09,0.0,19980514,19980519,19980520,19971231
000685,中山公用,1.0,1.0,0.0,1.0,19980513,19980519,19980520,19971231
000552,靖远煤电,2.0,1.2,0.8,0.0,19980514,19980519,19980520,19971231
000799,酒鬼酒,5.0,5.0,0.0,1.25,19980507,19980518,19980519,19971231
600106,重庆路桥,0.0,0.0,0.0,1.3,19980513,19980518,19980519,19971231
000751,锌业股份,5.0,3.0,2.0,0.0,19980513,19980518,19980519,19971231
600740,山西焦化,0.0,0.0,0.0,2.5,19980512,19980515,19980518,19971231
600068,葛洲坝,1.0,1.0,0.0,0.0,19980512,19980515,19980518,19971231
000757,浩物股份,1.0,1.0,0.0,0.0,19980509,19980514,19980515,19971231
600636,三爱富,2.0,1.2,0.8,0.0,19980509,19980514,19980515,19971231
600726,华电能源,5.0,2.0,3.0,0.0,19980509,19980514,19980515,19971231
000719,大地传媒,3.0,3.0,0.0,0.0,19980507,19980512,19980513,19971231
000839,中信国安,10.0,4.0,6.0,0.0,19980506,19980512,19980513,19971231
600790,轻纺城,5.0,4.0,1.0,1.1,19980506,19980511,19980512,19971231
600805,悦达投资,8.0,4.0,4.0,0.0,19980506,19980511,19980512,19971231
600741,华域汽车,6.0,2.0,4.0,1.5,19980507,19980511,19980512,19971231
600704,物产中大,5.0,5.0,0.0,0.0,19980430,19980508,19980511,19971231
600637,东方明珠,1.0,0.0,1.0,0.0,19980430,19980508,19980511,19971231
600850,华东电脑,2.0,2.0,0.0,0.0,19980429,19980507,19980508,19971231
600838,上海九百,4.0,2.0,2.0,0.0,19980501,19980507,19980508,19971231
000686,东北证券,3.0,3.0,0.0,0.0,19980430,19980506,19980507,19971231
000615,京汉股份,3.0,0.0,3.0,0.0,19980430,19980506,19980507,19971231
600657,信达地产,2.0,2.0,0.0,0.0,19980429,19980506,19980507,19971231
600053,九鼎投资,3.0,2.0,1.0,0.0,19980429,19980505,19980506,19971231
600120,浙江东方,0.0,0.0,0.0,3.3,19980428,19980430,19980504,19971231
000516,国际医学,8.0,3.8,4.2,0.0,19980425,19980430,19980504,19971231
600798,宁波海运,5.0,2.0,3.0,0.0,19980425,19980429,19980430,19971231
600717,天津港,4.0,0.0,4.0,3.0,19980424,19980429,19980430,19971231
000525,红太阳,2.0,1.55,0.45,0.0,19980424,19980429,19980430,19971231
600784,鲁银投资,5.0,0.0,5.0,0.0,19980424,19980429,19980430,19971231
600713,南京医药,8.0,3.5,4.5,0.0,19980425,19980429,19980430,19971231
000759,中百集团,6.5,1.5,5.0,1.0,19980424,19980429,19980430,19971231
600101,明星电力,5.0,4.0,1.0,0.6,19980423,19980428,19980429,19971231
600766,园城黄金,7.0,7.0,0.0,0.0,19980423,19980428,19980429,19971231
000731,四川美丰,3.0,3.0,0.0,0.0,19980423,19980428,19980429,19971231
600724,宁波富达,2.0,1.0,1.0,0.0,19980421,19980427,19980428,19971231
600071,凤凰光学,7.0,1.0,6.0,0.0,19980416,19980427,19980428,19971231
000816,智慧农业,6.0,3.0,3.0,0.0,19980422,19980427,19980428,19971231
600780,通宝能源,2.0,2.0,0.0,0.0,19980421,19980424,19980427,19971231
001696,宗申动力,6.0,3.0,3.0,0.0,19980421,19980424,19980427,19971231
600797,浙大网新,6.0,1.0,5.0,0.0,19980420,19980424,19980427,19971231
600739,辽宁成大,6.0,6.0,0.0,0.0,19980421,19980424,19980427,19971231
600629,华建集团,1.0,1.0,0.0,0.0,19980418,19980423,19980424,19971231
000755,山西三维,4.0,2.0,2.0,0.0,19980417,19980423,19980424,19971231
600080,金花股份,6.0,4.0,2.0,0.0,19980418,19980423,19980424,19971231
600821,津劝业,3.84,1.54,2.3,0.0,19980417,19980422,19980423,19971231
600096,云天化,0.0,0.0,0.0,1.7,19980418,19980422,19980423,19971231
000676,智度股份,7.0,5.0,2.0,0.0,19980417,19980422,19980423,19971231
000789,万年青,7.0,0.0,7.0,0.0,19980416,19980421,19980422,19971231
000729,燕京啤酒,5.0,3.0,2.0,0.0,19980416,19980421,19980422,19971231
600861,北京城乡,0.0,0.0,0.0,1.2,19980416,19980421,19980422,19971231
600796,钱江生化,1.0,1.0,0.0,0.0,19980415,19980420,19980421,19971231
600723,首商股份,3.0,3.0,0.0,0.0,19980414,19980420,19980421,19971231
600896,览海投资,5.0,3.0,2.0,0.0,19980411,19980416,19980417,19971231
600777,新潮能源,8.0,4.5,3.5,0.0,19980409,19980415,19980416,19971231
000659,珠海中富,8.0,3.0,5.0,0.0,19980410,19980415,19980416,19971231
600051,宁波联合,8.0,8.0,0.0,0.0,19980409,19980414,19980415,19971231
000608,阳光股份,8.0,8.0,0.0,0.0,19980407,19980410,19980413,19971231
600795,国电电力,3.0,3.0,0.0,0.0,19980407,19980410,19980413,19971231
600787,中储股份,7.0,1.0,6.0,0.0,19980407,19980410,19980413,19971231
600098,广州发展,8.0,3.0,5.0,0.0,19980404,19980409,19980410,19971231
000061,农产品,7.0,7.0,0.0,0.0,19980402,19980409,19980410,19971231
000421,南京公用,6.0,2.5,3.5,0.0,19980402,19980408,19980409,19971231
000635,英力特,7.0,2.0,5.0,0.0,19980403,19980408,19980409,19971231
000652,泰达股份,4.0,4.0,0.0,0.0,19980401,19980406,19980407,19971231
600868,梅雁吉祥,3.6,3.6,0.0,0.0,19980331,19980406,19980407,19971231
600055,万东医疗,10.0,3.0,7.0,0.0,19980401,19980406,19980407,19971231
600064,南京高科,2.0,2.0,0.0,0.0,19980331,19980403,19980406,19971231
600641,万业企业,2.0,2.0,0.0,0.0,19980327,19980402,19980403,19971231
000568,泸州老窖,3.0,3.0,0.0,3.0,19980326,19980331,19980401,19971231
600666,奥瑞德,5.0,3.0,2.0,0.0,19980324,19980330,19980331,19971231
600635,大众公用,5.0,3.15,1.85,0.0,19980319,19980327,19980330,19971231
600718,东软集团,3.42,1.71,1.71,0.0,19980323,19980326,19980327,19971231
600785,新华百货,5.0,2.0,3.0,0.0,19980319,19980324,19980325,19971231
600736,苏州高新,8.0,8.0,0.0,0.0,19980313,19980317,19980318,19971231
